media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"239445","http://www.quequi.com.mx","www.quequi.com.mx :: Portada","MEX","MX-ROO","es","none","print_native","","","0.0","2015-03-30"
"239447","http://www.novedadesdeqroo.com","Novedades Quintana Roo, las noticias de hoy en el estado","MEX","MX-ROO","es","none","print_native","","","1.47","2015-03-30"
"239450","http://www.elsurtamazunchale.com","El Sur de Tamazunchale","MEX","MX-SLP","none","none","print_native","","","0.0","2017-11-27"
"239451","http://www.diariozm.com","Diario Regional Zona Media","MEX","MX-SLP","es","none","print_native","","","0.0","2017-01-16"
"239452","http://www.luxcronicapotosina.com","Director: Dr. Alfonso Cruz Sahagun","MEX","MX-SLP","en","none","print_native","","","0.0","2015-02-02"
"239453","http://www.huastecahoy.com.mx","Huasteca Hoy, ""Un periódico como tú""","MEX","MX-SLP","es","none","print_native","","","1.2","2017-12-11"
"239454","http://www.elmananadevalles.com.mx/inicio/","El Mañana de Valles","","","es","Mexico","","","","0.0","2016-12-12"
"239455","http://www.larazonsanluis.com","Agencia Reforma","","","en","none","","","","0.0","2017-02-27"
"239456","http://www.sanluishoy.com.mx","San Luis Hoy, ""Periodismo sin límites""","MEX","MX-SLP","es","none","print_native","","","0.07","2017-12-04"
"239457","http://www.elheraldoslp.com.mx","El Heraldo de San Luis Potosi","MEX","MX-SLP","es","none","print_native","","","0.0","2015-03-30"
"239458","http://www.lajornadasanluis.com.mx","La Jornada San Luis Portada - La Jornada San Luis","MEX","MX-SLP","es","none","print_native","","","2.42","2015-01-26"
"239459","http://www.elsoldesanluis.com.mx","El Sol de San Luis","MEX","MX-SLP","es","United States","print_native","","","6.08","2016-12-26"
"239460","http://www.elsoldemazatlan.com.mx","El Sol de Mazatlán","MEX","MX-SIN","es","United States","print_native","","","5.39","2017-12-25"
"239461","http://www.primera-hora.com.mx","Periódico Primera Hora","MEX","MX-SIN","es","none","print_native","","","0.0","2016-10-10"
"239462","http://www.vivavoz.com.mx","Periódico Vivavoz Diario Digital","MEX","MX-SIN","es","none","print_native","","","0.0","2015-03-30"
"239463","http://www.elsoldesinaloa.com.mx","El Sol de Sinaloa","MEX","MX-SIN","es","United States","print_native","","","5.32","2017-12-04"
"239464","http://www.noroeste.com","Noroeste","MEX","MX-SIN","es","none","digital_native","","","11.02","2016-10-10"
"239466","http://www.elvigia.com.mx","http://www.elvigia.com.mx","MEX","MX-SON","es","none","print_native","","","0.0","2015-06-15"
"239467","http://www.diariolaverdad.mx","Diario La Verdad","MEX","","es","none","print_native","","","0.0","2015-04-06"
"239470","http://www.diarionoticias.info","Diario Noticias - Portada","MEX","MX-SON","es","Arizona","print_native","","","0.37","2016-10-31"
"239471","http://www.tribunadesanluis.com.mx","Tribuna de San Luis","","","es","United States","","","","4.61","2016-12-26"
"239472","http://www.eldiariodesonora.com.mx","El Diario de Sonora, Un periodico de verdades","MEX","MX-SON","es","none","print_native","","","0.0","2016-09-26"
"239473","http://www.diariodesonora.com.mx","Diario Sonora de la tarde| Lea hoy lo que mañana será noticia","MEX","MX-SON","es","none","print_native","","","0.0","2015-04-06"
"239474","http://www.elregionaldesonora.com.mx","El Regional De Sonora | Autentico Periodismo de Fondo","MEX","MX-SON","es","none","print_native","","","0.0","2015-04-06"
"239475","http://www.diariodelyaqui.mx","Diario del Yaqui | El periódico que se lee más...","MEX","MX-SON","es","none","print_native","","","0.0","2017-11-13"
"239476","http://www.expreso.com.mx","EXPRESO - Periódico líder en noticias de Sonora","MEX","MX-SON","es","Arizona","print_native","","","4.23","2015-04-06"
"239477","http://www.entornoinformativo.com.mx","Entorno Informativo","MEX","MX-SON","es","United States","print_native","","","1.39","2017-12-04"
"239478","http://www.elimparcial.com","ELIMPARCIAL.COM - Noticias, Clasificados e Información de Hermosillo, Sonora, México.","MEX","MX-SON","es","United States","print_native","","","12.79","2019-05-20"
"239479","http://www.elheroico.mx","EL HEROICO DIARIO | Noticias e informacion desde la Heroica Cardenas, Tabasco Mexico","MEX","MX-TAB","es","none","print_native","","","0.0","2016-10-10"
"239481","http://www.ddt.mx","http://www.ddt.mx","","","es","none","","","","2.11","2017-11-06"
"239482","http://www.diarioavancetabasco.com","Diario Avance Tabasco — Noticias en Tabasco, México y el Mundo","MEX","MX-TAB","es","none","print_native","","","0.82","2015-04-06"
"239485","http://www.elcorreodetabasco.com.mx","El Correo de Tabasco","MEX","MX-TAB","es","none","print_native","","","0.0","2015-03-30"
"239487","http://www.elheraldodetabasco.com.mx","El Heraldo de Tabasco","MEX","MX-TAB","es","United States","print_native","","","5.4","2016-12-26"
"239488","http://www.abcdelatarde.com","abc de la tarde, 20 años de circulación","","","es","none","","","","0.0","2015-03-30"
"239489","http://www.diariodelatarde.com.mx","Inicio - Diario de la Tarde","MEX","MX-TAB","es","none","print_native","","","0.0","2015-09-21"
"239490","http://www.novedadesdetabasco.com.mx","Periódico Novedades de Tabasco","MEX","MX-TAB","es","none","print_native","","","1.38","2015-07-06"
"239493","http://www.grupometropoli.net","Metropoli - Noticias de Tamaulipas - Exclusiva con Francisco Abuelo Cruz tercera parte","","","es","Illinois","","","","0.72","2015-10-26"
"239494","http://www.valledelnorte.com.mx",".: VALLE DEL NORTE :. Periodismo joven . . y en serio.","MEX","","es","none","digital_native","","","1.22","2018-05-21"
"239495","http://www.latarde.com.mx","La Tarde - Noticias en Linea","MEX","MX-TAM","es","none","print_native","","","0.0","2016-10-10"
"239496","http://www.elmanana.com","El Mañana - Noticias y multimedia de Reynosa, Matamoros, Río Bravo, Texas, Deportes, Escena, Opinión - El Mañana de Reynosa, Tam","MEX","MX-TAM","es","none","print_native","","","0.0","2016-10-10"
"239498","http://www.elsoldetampico.com.mx","El Sol de Tampico","MEX","MX-TAM","es","Departamento del Huila","print_native","","","5.69","2016-12-26"
"239499","http://www.periodicocontacto.com","Periodico Contacto","","","es","none","","","","1.33","2015-04-06"
"239500","http://www.expresionenred.com","La información al Instante","MEX","MX-TAM","es","none","print_native","","","0.0","2017-06-05"
"239502","http://www.elbravo.mx","El Bravo.mx... El Periódico de Tamaulipas","","","es","none","","","","1.91","2016-12-05"
"239503","http://www.meridianodehoy.mx",":: Meridiano de Hoy ::","","","es","none","","","","0.0","2018-05-21"
"239504","http://www.periodicolapista.com.mx","Periodico La Pista | De La Información - Periodico La Pista","MEX","MX-TAM","es","none","print_native","","","0.0","2015-04-13"
"239505","http://www.ultimasnoticiasenred.com.mx","Últimas Noticias","MEX","MX-TAM","es","none","print_native","","","0.87","2015-04-06"
"239506","http://www.elcinco.mx","El 5inco – La Independencia es nuestra fuerza","MEX","MX-TAM","es","United States","print_native","","","0.0","2016-02-08"
"239507","http://www.elgraficotam.com.mx","El Gráfico de Tamaulipas MX :: La información es nuestra Fuerza","MEX","MX-TAM","es","none","print_native","","","0.96","2016-01-11"
"239508","http://www.laverdad.com.mx","La Verdad de Tamaulipas","MEX","MX-TAM","es","none","print_native","","","2.34","2020-05-18"
"239509","http://www.eldiariodevictoria.com.mx","http://eldiariodevictoria.com.mx/","","","es","Kingdom of the Netherlands","","","","3.59","2015-03-30"
"239510","http://www.ultimahora.com.mx","Primera Hora","MEX","MX-TAM","es","Repubblica Italiana","print_native","","","0.0","2015-03-30"
"239511","http://www.liderinformativo.com","El Quiosco | Periodismo con Seriedad","","","es","United States","","","","4.27","2014-02-17"
"239512","http://www.grupolareddealtamira.com","GRUPO LA RED | Agencia de Noticias","","","es","none","","","","0.49","2015-04-06"
"239513","http://www.diariodebate.info","Debate Periodismo Independiente S.A. de .C.V","","","es","none","","","","0.87","2015-04-06"
"239515","http://www.astromante.com","Main site | Astronoticias","MEX","MX-TAM","es","none","print_native","","","0.0","2015-07-06"
"239516","http://www.elecodelmante.com","El Eco del Mante","MEX","MX-TAM","es","none","print_native","","","0.0","2016-10-31"
"239518","http://www.elsoldetlaxcala.com.mx","El Sol de Tlaxcala","MEX","MX-TLA","es","United States","print_native","","","6.58","2016-12-05"
"239519","http://www.cronicadexalapa.com","Crónica de Xalapa","","","es","Republic of Chile","","","","3.22","2015-10-12"
"239520","http://www.mundodexalapa.com","Mundo de Xalapa","MEX","MX-VER","es","none","print_native","","","0.03","2016-10-03"
"239521","http://www.tiempodeveracruz.com.mx","Tiempo de Veracruz","","","es","none","","","","0.0","2015-03-30"
"239522","http://www.diario6enpunto.com","Diario Seis en Punto","MEX","MX-VER","en","none","print_native","","","0.0","2016-10-10"
"239523","http://www.lapolitica.com.mx","La Política","MEX","MX-VER","es","none","print_native","","","0.0","2015-03-30"
"239525","http://www.heraldodexalapa.com.mx","El Heraldo de Veracruz - Noticias - Un periódico del Grupo Editorial Sánchez","MEX","MX-VER","es","","print_native","","","0.0","2018-02-05"
"239526","http://www.jornadaveracruz.com.mx","La Jornada Veracruz","MEX","MX-VER","es","none","print_native","","","0.0","2016-12-05"
"239527","http://www.azdiario.mx","http://azdiario.mx/","MEX","MX-VER","es","none","print_native","","","0.0","2015-03-30"
"239528","http://www.diariodexalapa.com.mx","Diario de Xalapa","MEX","MX-VER","es","United States","print_native","","","6.77","2016-10-10"
"239529","http://www.diarionotisur.com.mx","NotiSUR, El acontecer del sur.. Al instante","MEX","MX-VER","es","","print_native","","","0.0","2017-12-04"
"239530","http://www.heraldodecoatzacoalcos.com.mx","El Heraldo de Coatzacoalcos - Noticias - Un periódico del Grupo Editorial Sánchez","","","","","","","","0.0","2017-11-13"
"239535","http://www.notiver.com.mx","NOTIVER | La Noticia en el Momento en que Sucede","MEX","MX-VER","es","none","print_native","","","0.96","2021-05-17"
"239536","http://www.eldictamen.mx","El Dictamen | Decano de la Prensa Nacional","MEX","MX-VER","es","Estado de Veracruz-Llave","print_native","","","2.17","2015-03-30"
"239538","http://www.elportal.mx","El Portal | Impreso - Internet - Televisión","","","es","United States","","","","1.62","2015-09-28"
"239539","http://www.rotativover.com.mx","Rotativover – Un Diario Independiente | Un diario independiente en el estado de Veracruz, con sede en la capital Xalapa.","","","es","Oriental Region","","","","0.17","2015-03-30"
"239540","http://www.oyeveracruz.com.mx","Oye Veracruz","","","es","none","","","","0.0","2015-03-30"
"239542","http://www.noreste.net","NORESTE | Diario Regional Independiente","MEX","MX-VER","es","none","print_native","","","2.98","2020-03-16"
"239543","http://www.diariodepozarica.com.mx","El Diario de Poza Rica - Noticias - Un periódico del Grupo Editorial","MEX","MX-VER","es","","print_native","","","0.0","2017-11-13"
"239544","http://www.laopinion.com.mx","La Opinión - El mejor diario de la zona Norte de Veracruz","MEX","MX-VER","es","none","print_native","","","3.21","2017-09-11"
"239545","http://www.diarioelmartinense.com.mx","Diario el Martinense - Noticias - Un periódico del Grupo Editorial Sánchez","MEX","MX-VER","es","","print_native","","","0.0","2017-10-02"
"239546","http://www.elheraldodecordoba.com.mx","El Heraldo de Cordoba - Noticias - Un periódico del Grupo Editorial Sánchez","","","","","","","","0.0","2018-10-01"
"239547","http://www.elbuentono.com.mx","Portada - Diario El Buen Tono","","","es","none","","","","3.87","2017-11-06"
"239549","http://www.elmundodecordoba.com","El Mundo de Córdoba","MEX","MX-VER","es","none","print_native","","","2.72","2018-05-21"
"239551","http://www.elsoldeorizaba.com.mx","El Sol de Orizaba","MEX","MX-VER","es","United States","print_native","","","4.78","2016-12-26"
"239553","http://www.eldespertardeveracruz.com.mx","Inicio | El Despertar de Veracruz","","","es","Estado de Veracruz-Llave","","","","0.0","2015-01-26"
"239554","http://www.diarioelmananero.com.mx","elMañanero | Un paso adelante en la información","","","es","none","","","","0.0","2015-03-30"
"239555","http://www.cronicatierrablanca.com.mx","Cronica de Tierra Blanca","MEX","","es","none","digital_native","","","0.0","2016-10-10"
"239556","http://www.elchiltepin.com","ElChiltepin.com | Noticias de Misantla y la Region","","","es","none","","","","0.0","2015-03-30"
"239557","http://www.diariodetuxpan.com.mx","El Diario de Tuxpan - Noticias - Un periódico del Grupo Editorial Sánchez","MEX","MX-VER","es","","print_native","","","0.0","2017-11-13"
"239558","http://www.nuestrodiario.com.mx","Nuestro Diario:.El vigía de los tuxtlas","","","","","","","","0.0","2017-10-30"
"239559","http://www.noticiasperfil.com","noticiasperfil.com | Diario Perfil – Información del Sur del Estado de Veracruz","","","es","none","","","","0.71","2015-04-06"
"239560","http://www.diarioeyipantla.com","http://www.diarioeyipantla.com","MEX","MX-VER","es","none","print_native","","","0.78","2015-03-30"
"239561","http://www.diariodelsur.mx","Diario del Sur. Acayucan, Veracruz","MEX","MX-VER","es","none","print_native","","","0.0","2015-03-30"
"239562","http://www.diarioacayucan.com","Diario de Acayucan - Voz de la gente","MEX","MX-VER","es","none","print_native","","","0.57","2020-05-18"
"239563","http://yucatan.com.mx/","Portada | El Diario de Yucatán","MEX","MX-YUC","es","United States","print_native","","","0.0","2015-03-30"
