media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"341143","http://eldiariodemadryn.com/","eldiariodemadryn.com","ARG","AR-U","es","United States","print_native","","","2.36","2017-12-04"
"341242","http://tierraaustralfindelmundo.com/","tierraaustralfindelmundo.com","ARG","AR-V","es","","digital_native","","","0.0","2018-01-29"
"341319","http://diarioelargentino.com.ar/","diarioelargentino.com.ar","ARG","AR-E","es","none","print_native","","","0.0","2018-11-05"
"341320","http://lu17.com/","lu17.com","ARG","AR-U","es","Argentine Republic","video_broadcast","","","0.9","2017-12-04"
"341352","http://yamisiones.com/","yamisiones.com","ARG","AR-N","es","none","digital_native","","","0.0","2017-12-04"
"341439","http://corrientesonline.com/","corrientesonline.com","ARG","AR-W","es","","digital_native","","","0.0","2018-07-02"
"341500","http://elcomercial.com.ar/","elcomercial.com.ar","ARG","AR-P","es","","print_native","","","1.51","2017-12-11"
"341934","http://sl24.com.ar/","sl24.com.ar","ARG","AR-S","es","United States","digital_native","","","0.71","2017-12-11"
"342001","http://quepasajujuy.com.ar/","quepasajujuy.com.ar","ARG","AR-Y","es","none","digital_native","","","1.93","2018-12-03"
"342127","http://figaalvarado.com/","figaalvarado.com","ARG","AR-B","es","United States","digital_native","","","0.76","2017-12-11"
"342144","http://latecla.info/","latecla.info","ARG","AR-B","es","Beirut","print_native","","","0.0","2017-12-04"
"342178","http://lared.am/","lared.am","ARG","AR-C","es","Rio Grande do Sul","video_broadcast","","","0.0","2017-02-06"
"342198","http://actualidadesquina.com/","actualidadesquina.com","ARG","AR-W","es","none","digital_native","","","0.67","2018-12-03"
"342250","http://panorama24.com.ar/","panorama24.com.ar","ARG","AR-T","es","none","digital_native","","","0.0","2017-12-04"
"342267","http://infomalargue.com/","infomalargue.com","ARG","AR-M","es","none","digital_native","","","0.0","2018-07-30"
"342329","http://jujuyalmomento.com/","jujuyalmomento.com","ARG","AR-Y","es","United States","video_broadcast","","","0.0","2017-12-04"
"343068","http://todojujuy.com/","todojujuy.com","ARG","AR-Y","es","none","digital_native","","","5.17","2017-12-18"
